,DBR,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
150,0.012646899169949965,0.3831200934932882,0.34962097305225276,0.44634850257299197,0.37592252086867906,0.43087464902848577,0.4279959585298556,0.38721330230502266,0.2174666973410646,0.2978295622788348,0.3825703742532405,0.3711305600063596,0.3857394414209323,0.0,0.19259114111045555,0.39095549273697694,0.3934110631959444,0.1871440353341912,0.4383962765970774,0.37875802044377405,0.13996837707888196,0.3652250978068369,0.377894639955601,0.013652064498059656,0.3782198811876397,0.3942234491513213,0.40992888446892894,0.3467317963331706,0.2624605244744994,0.3812672121275671,01-04-19
151,0.01267646476984249,0.3823110393384813,0.35461377120440385,0.44998806607145936,0.38834554728306336,0.43000370379476766,0.4269744988829209,0.3866478947047519,0.22988392543098404,0.2982631109278834,0.38561888766219365,0.3746227402199949,0.38743100712188694,0.0,0.19201734404952847,0.3930425360983713,0.3948715167513984,0.18713007139077437,0.4383435398549025,0.380224497812201,0.1524792939366998,0.38221686843775965,0.3672796554804166,0.013530744003494978,0.3785671921615068,0.4085720076167392,0.41020278059611387,0.3472043253685594,0.2620505256959276,0.38398292441532256,08-04-19
152,0.0,0.38495371778501253,0.370480906131138,0.4596062248317986,0.38722699150612494,0.40292022761862467,0.4297981387244447,0.3928925569559894,0.22008006440812092,0.3434064027531228,0.3817176269624422,0.3652533202705184,0.3872896826484213,0.0,0.1515153192325559,0.39059338398349736,0.4041592614635803,0.1883515116167107,0.42027917269809045,0.37472164601628694,0.19196849480287076,0.37485721932345817,0.38945013891739366,0.026092834326304486,0.37044964546055514,0.4193269901987009,0.40838545295699274,0.34816863962644423,0.2943844931678138,0.37501506698350395,15-04-19
153,0.025821382849535585,0.3867849833373011,0.3918133479420838,0.4606815005352912,0.3947377293650048,0.4010249290330142,0.43416405740930303,0.406965617717012,0.22267499410097316,0.3411254945766612,0.38432824614709876,0.3668960286810022,0.3869135814850595,0.0,0.15128317065606262,0.39122412390029226,0.3900497544289522,0.1876005342743853,0.4327803026029406,0.3757448879890292,0.1927397224362951,0.3748469837672753,0.3882340721206183,0.02600325223870651,0.36987796360567765,0.41914432099386995,0.40623783844088157,0.34713651267978063,0.29463452826184366,0.3746447516538933,22-04-19
154,0.0,0.39131136618969675,0.39780582366563977,0.46230036489238857,0.3942048912202091,0.3883866684373758,0.43714359040543427,0.4008569426729092,0.23947050864355168,0.3527287566518831,0.39955811949467224,0.3822280638981983,0.3633681797580995,0.0,0.1642328543296453,0.3924749324501815,0.3888505690482375,0.18515076168066322,0.4338744537747285,0.36298693385824354,0.20601585602322242,0.3794137432498241,0.3898098916862402,0.03931467088559974,0.3710254401031134,0.4208006093323582,0.4065316427841866,0.3351105196303931,0.2670841593414821,0.37465639456902317,29-04-19
155,0.013118907907360712,0.3935179036790941,0.38549668402284004,0.4629699545943101,0.41188317540294295,0.4031030427221318,0.4379589836060921,0.42311705534226257,0.2586145890207354,0.33865566138387976,0.40193931948018197,0.38860035258067926,0.403579167283006,0.0,0.24946776658157976,0.39598434878155103,0.3913565258660628,0.21275008770081671,0.43498200387919045,0.3756913409612974,0.22117428543783796,0.36802495657915835,0.40018722394278766,0.052949366483723205,0.3829465101341606,0.4337788216916964,0.4049780190041207,0.3673550298947668,0.2567512615023186,0.39718321640851256,06-05-19
156,0.0,0.36777896603358246,0.3788037120385448,0.4389231871188724,0.38167882227576067,0.3281083985141347,0.4271889793933798,0.05174565109286444,0.15363095848205996,0.32327798631544563,0.373335532348348,0.4001210092271504,0.37257603541191703,0.0,0.21870229046015152,0.37718436473762257,0.3722717177398941,0.2040734545115546,0.4134263293425011,0.37082961659339503,0.2083890383443681,0.3543824570229624,0.37487550430579686,0.0531236393657277,0.3618790284539099,0.4050991737747101,0.3878841137390542,0.3512237824997148,0.3010241338492544,0.35725904500276046,13-05-19
157,0.0,0.3773178557852985,0.34779166238518766,0.4334540117433246,0.38160279346225395,0.26815893837607774,0.421506976197666,0.04952472270418538,0.1379660424193829,0.31130141959164764,0.36551030102295895,0.39882801376200894,0.35694507714477375,0.0,0.17663063277555618,0.344909193984711,0.35468253736570954,0.20249743020429434,0.40870193538855093,0.3547232967369515,0.20955471235851622,0.3050085119690633,0.35552283154302394,0.10684940807563054,0.3564959347509201,0.41019364055195134,0.369738448715848,0.347296442235248,0.2913909211907934,0.3708629005964931,20-05-19
158,0.0,0.37624545943281157,0.35977796797187744,0.43555507025525364,0.38187672621314567,0.2585626218304919,0.4219002588400464,0.049137352791538434,0.1228562255955934,0.3120352218172781,0.36880501042117086,0.4017399702119136,0.35686079397271186,0.0,0.17627929844054344,0.3470094687328898,0.3573097569963053,0.20339402196338197,0.3990551108192779,0.35863010943743057,0.20797654255101158,0.306818577841435,0.35989595935329705,0.11334358239822705,0.35824579434712617,0.40384928297870376,0.37377245830007044,0.36360715317409087,0.3009498747782722,0.3588084045204564,27-05-19
159,0.0,0.3811726890732804,0.3450651722046083,0.4385856256764684,0.38007646867385747,0.25380474448007895,0.42412280168101363,0.048904782971770915,0.12231657892749116,0.31418556992597574,0.35135565001907176,0.3933552777097409,0.37031224575180943,0.0,0.17313595229074655,0.34743278742650174,0.3485964881521145,0.26026285923565334,0.4031915319935778,0.342861572974094,0.23162945955300507,0.26548881053120077,0.39329269185110755,0.11344612184074775,0.3709550704266667,0.40807583493940314,0.39079810590248676,0.3635250388960584,0.28387915747788844,0.3591169403414205,03-06-19
160,0.0,0.39229014961600667,0.38185226760691837,0.4423277465746464,0.3665602439911828,0.2661285735932353,0.4282625373388776,0.0490588789525475,0.1776977232905622,0.31212539478579265,0.34425089072655846,0.4048215987979391,0.3444954303201083,0.0,0.14667202951134178,0.3470377559017599,0.35240784174943146,0.24828722626241537,0.41939794745931697,0.3385029925546324,0.24616309784485985,0.26797273153426115,0.4121883558028886,0.11387723769512074,0.3901279773072701,0.42775161730132316,0.4084060537457342,0.3623736175758841,0.25579028899798195,0.3713259933753002,10-06-19
161,0.0,0.40339425059402734,0.3661500277862602,0.4436288120675461,0.3763726187084229,0.20118916796355546,0.4270129130523379,0.048254406461245784,0.1618559899424992,0.32832667337184196,0.33400926424446886,0.40615888601499567,0.3435009122929392,0.0,0.15658882661470447,0.346501229576342,0.35087183323198623,0.23638383062428028,0.410171252601808,0.33762432692676586,0.2483653906942772,0.2674466059570161,0.4106223587198183,0.11451762693982394,0.36560369678256643,0.4140444975282903,0.39561170784918764,0.3635045797922404,0.24505102219249372,0.3552064022559044,17-06-19
162,0.0,0.3951473902823524,0.37839589093777337,0.4600115830274075,0.37950581038676956,0.2438006840746088,0.4192131682022589,0.10006615692185344,0.09587694915556991,0.2916668020328313,0.3396110327308423,0.4240788202612176,0.37507950063817086,0.0,0.1424252791775202,0.33986658014834026,0.33896571720297025,0.26472040296575705,0.3879523378446782,0.3508430113647116,0.25063485304158156,0.25513602857452716,0.4137474795545612,0.2178443387922904,0.39760101880532306,0.42194328380763774,0.39844927351676207,0.3802625538099122,0.24035880277977958,0.3535547643351167,24-06-19
163,0.0,0.4026653470668172,0.3817903252137786,0.46212598581630643,0.38128550874282396,0.2462092633372523,0.4219322883491227,0.08666058090858211,0.0685748393896033,0.2923480803026192,0.35834192381632884,0.424264906238488,0.3650282443193297,0.0,0.1286463686035161,0.3598458430174599,0.3437704268152221,0.28434724852050053,0.4039178593432198,0.3567692626570283,0.2511170235540594,0.27046704716372194,0.4216290250407497,0.2729152553315294,0.40295265643302947,0.4266132751285158,0.41806066725756963,0.37028854653890436,0.2707268633465857,0.34717190301534795,01-07-19
164,0.0,0.4054835177202179,0.3695574029314374,0.439688215032383,0.3836834376706683,0.2322201893074429,0.411452012250296,0.08643102475337673,0.04234399579203698,0.3156776772215251,0.3597454182326639,0.4230386649735313,0.3658858216167118,0.0,0.039024160074642364,0.3611152667027523,0.35697452684645287,0.3154587032749318,0.3788421489650261,0.3591031269646611,0.2526661204570508,0.2683195356612037,0.42268131210086585,0.2744607385862569,0.40274185505189875,0.42660143400299916,0.4188586698243045,0.37086591146409303,0.24324775220208977,0.346075799126142,08-07-19
165,0.0,0.41821613109877154,0.3849027121131255,0.4533977706486773,0.39554773659582093,0.2345666744714671,0.4239566254164563,0.09918664015239421,0.04128754240454212,0.33049509097432617,0.3742744762054943,0.4382428809866675,0.39204191006569994,0.31300016505198014,0.03901585204887752,0.360083654186709,0.37134163283016525,0.3277079790730847,0.39377826615511363,0.38524592664072943,0.2674164771191432,0.29566929059176417,0.42356779963459523,0.29267198186811644,0.4206857101809257,0.4415374119843474,0.4329364547544837,0.38447511918591476,0.2579802169033425,0.360762975109155,15-07-19
166,0.0,0.40632429275873844,0.37457010556445525,0.4516947550393016,0.3962592438460267,0.23451614507668656,0.41271192011238844,0.09917106323490675,0.041606239695217935,0.33327969300649507,0.37428334277150294,0.4416825865634316,0.39149041393078415,0.31429911922484666,0.039064551651709106,0.3544593003844694,0.3904283879486744,0.3471465641805415,0.3931713346072188,0.38674385847442777,0.254133853522522,0.2830701447646443,0.4403237565757481,0.2930315974605468,0.42721169726135444,0.44402655084190246,0.4344541482116042,0.38603701842456084,0.2435544810267583,0.36007669651802143,22-07-19
167,0.012682494956992049,0.4203170612825016,0.4067713075268174,0.47182746586086355,0.39029902284935875,0.250120214928609,0.42819257448822495,0.09905923342946056,0.08081628754702117,0.33071686779332427,0.3774267957255827,0.4485612561534682,0.413486231878525,0.3267475395017812,0.05153791776515533,0.3958203830192672,0.4214172144702542,0.359850092291153,0.4102183718756359,0.39133422480983504,0.2939209604428056,0.3092599765721402,0.45725568091737384,0.2924851226654665,0.4330159913590849,0.46139443429025084,0.44173164880192817,0.38305775180645085,0.3094561352554085,0.3622201302367289,29-07-19
168,0.0,0.4312146453973703,0.4101252388721909,0.49375247417948287,0.3943116359348552,0.25139077969398455,0.4591541249036678,0.08686642767079678,0.09466968276275031,0.36311712387099504,0.4080058219819088,0.4647629241158134,0.434888048267559,0.36163832837443627,0.1939534111256639,0.4211521636279952,0.44649677280569167,0.3572239439736536,0.44286675794076413,0.39226056584170016,0.32429226156492535,0.3566217222212017,0.46617952090707837,0.29238486178934653,0.4442270237010105,0.46766444195076906,0.449834205023909,0.39868073149122457,0.3253208876583138,0.3816447932824008,05-08-19
169,0.025686222268839272,0.42378433106508934,0.4357244522756651,0.4957106314578082,0.40235865744679594,0.2675200859737055,0.44394507867269045,0.0865640744429361,0.10628613376653749,0.3811498889699793,0.38220917237323937,0.47239867607826413,0.3968733375487037,0.331665349197118,0.41582426298641706,0.3832666351049412,0.40820078790331865,0.3575333657167247,0.4324456107699854,0.40339109162359843,0.2790891206395802,0.3164573574000561,0.47460176669765025,0.3003475761373917,0.46021850425707184,0.4780629952101996,0.458781129235586,0.4045050293481294,0.2907584223570006,0.3668042362849475,12-08-19
170,0.0,0.25270966089857144,0.3092922078125753,0.38263678932004763,0.007480022682894291,0.2168240214066899,0.35851146953914775,0.067165500305057,0.10618277083283648,0.0,0.31741101258443666,0.35625471019301425,0.32162694001672837,0.06491128209306977,0.0141912615947126,0.31366532795832386,0.3157632284961391,0.15054129821080495,0.3521410344450274,0.3157779599529664,0.04850136444984292,0.2183046768961759,0.363702837542543,0.08579929686378013,0.3657195518582809,0.3634847219799374,0.3630555304182898,0.21937014030817673,0.026157947343915376,0.12177436544079863,19-08-19
171,0.0,0.26055884855655914,0.2837632457284809,0.3548921505762198,0.00744553180917786,0.20207574391405672,0.35524705414409385,0.06665209006467744,0.05315572311740454,0.0,0.31601246433782687,0.3485045452867647,0.3197381122517728,0.11771967251556915,0.015525272020986965,0.3129750752226466,0.3141451970387904,0.17536742350499515,0.33838781142229535,0.31573957327112356,0.05230074324261773,0.23145007486631497,0.37557672117461416,0.028884697037625376,0.3651627809988942,0.38710118326256643,0.3617241601960496,0.2460971868493077,0.02629390903553608,0.12394729131349444,26-08-19
172,0.012692090733457898,0.27357484766075496,0.278284550133968,0.34905018828139844,0.007574111253762517,0.21665919813057674,0.3542998768483677,0.05400449416559349,0.07869027623583506,0.0,0.3106268330021553,0.3263201237682379,0.31457625726220934,0.13131090055135805,0.016058054455923194,0.30514263022020616,0.3237131927361779,0.17639713838315182,0.3329186847662846,0.3013626418241153,0.06464272177327814,0.19061175420130005,0.3817948912379247,0.11825337643031139,0.36059996796958965,0.3790994660164761,0.39158431923738335,0.23208081496791902,0.06487928563566182,0.10958405700670626,02-09-19
173,0.012798519607850535,0.2711851504256448,0.2939738610781505,0.3364503951114176,0.02028138752074937,0.21744718817120207,0.3421206737104487,0.05396307614533108,0.07963129868213056,0.0,0.31212758185064954,0.32953916650406445,0.3137834225490504,0.1456117582627397,0.029231658110288418,0.31902172182608696,0.31176431502082697,0.1871932162986728,0.33282821084289516,0.30279136118929034,0.08102074329441297,0.19391753158666364,0.3950799476310477,0.05535592715646088,0.3607773983271479,0.3803530931650629,0.40686696409042294,0.21780928445115733,0.09184715816522569,0.13793595048951643,09-09-19
174,0.012903306196831417,0.2570673353425094,0.3082108563806912,0.3350130612311655,0.029009110245404805,0.2298629879943178,0.34319268719866136,0.06578362710786936,0.09339736578814276,0.0,0.3113626647692459,0.3423609236425016,0.3152088125402652,0.1577097813565407,0.043829364582225035,0.32005162897445927,0.3127568158539496,0.17402116966555237,0.3461647266183709,0.3035228941925735,0.07977980170210447,0.19314122169100725,0.3961636194798465,0.05652890022054307,0.37416168494130225,0.3925027338607217,0.3930035735734896,0.23105687792608356,0.11727966137717422,0.14962396527766567,16-09-19
175,0.0,0.26663196069275646,0.43586750056102774,0.4619805754060648,0.37771530879442855,0.25261296205016914,0.46193030962562165,0.08469780845847966,0.1453630080231462,0.35120377571049455,0.3560706759807808,0.4547175175393066,0.4332923399942661,0.34783091080360734,0.36468311266262693,0.423713588444736,0.43155550035647117,0.3113183816864136,0.4514787672385193,0.38894370793744376,0.33101210388519836,0.33901943682905544,0.4808268185038267,0.2723286496467321,0.4767385089154808,0.45963980362733176,0.46348515797109674,0.38442581961705036,0.34783019054589237,0.30037719018126247,23-09-19
176,0.0,0.2804441025035297,0.43582738577994096,0.4487728938726799,0.38573947936382963,0.25450323122757496,0.44986520518751366,0.09733153874886759,0.05466013915679819,0.3465317961830745,0.34347348217634693,0.4539345849669679,0.43294981217624096,0.3475672686817069,0.3634667950937,0.4369410912137284,0.4314555020837536,0.33562656424459025,0.452316304550895,0.37703772638949734,0.2787128959907364,0.33817500917258037,0.469963233040406,0.2708682847935474,0.46538704760637184,0.4475788758475238,0.4505217179976578,0.3963732793714503,0.3481159738781364,0.3265738600082257,30-09-19
177,0.0,0.29174943875589493,0.46702731593965935,0.47384844622576106,0.3844839090260746,0.3386496042412915,0.4628920840731637,0.37021248831826115,0.14393590887409677,0.36430352388059284,0.3498910279564884,0.4589738617857734,0.4292872272131556,0.39251713550755035,0.3918558556341991,0.44374740961128967,0.4795078140521232,0.34641613270308025,0.46324319301461603,0.39887594852283503,0.27881376426568094,0.3510093587112827,0.4887076260951169,0.2719765873191101,0.501357713946743,0.48063188136286433,0.47281827813615074,0.4116899889539716,0.26635332916967497,0.3564376045928564,07-10-19
178,0.0,0.28976118646312105,0.47800689091010834,0.48228116240199365,0.3824033584030464,0.3979539280653695,0.47169819327243134,0.3963171116576019,0.1315952807704506,0.3758902567200793,0.3619582398625221,0.4697482148339038,0.4379350072362804,0.3948653444217395,0.3901392235002444,0.4570452249185468,0.486276317120067,0.3508657019147673,0.4725921981150702,0.40231847215171035,0.27908166667419326,0.3629836812452242,0.49751005170892476,0.25877112317054196,0.48645924683796216,0.4769100855809818,0.4805208013002263,0.4232209175624951,0.24111847886392102,0.36981743635722353,14-10-19
179,0.01260602965652882,0.2790759558360032,0.4580356649261093,0.4816248160121371,0.3844670352756019,0.4418162748927503,0.48300922449191036,0.4099115691416684,0.11923383609630349,0.32736713012151464,0.38534748568815885,0.45594712527766995,0.43861876737130445,0.4065101645387642,0.39052814381413553,0.4566896399201865,0.49823932546596794,0.34871481563152584,0.4709310621585336,0.4290289769482632,0.2798003861958641,0.3897073982224714,0.48399689186376266,0.2572029840845738,0.48686021983836575,0.48766229164626923,0.4669865352767588,0.38963438283255436,0.34573009093671214,0.3710096051849348,21-10-19
180,0.012626699590158887,0.3047369888413764,0.46068422169766843,0.4817775395843906,0.3867114231605059,0.44858955049588317,0.470728161209204,0.3884500462730523,0.13202548831120847,0.31399125126604926,0.38897342536940305,0.45773052353656735,0.4376458925112081,0.4085236855168634,0.3919527161092871,0.457532466927393,0.4986506676928666,0.34860206869782867,0.47109998551571747,0.4306163071323129,0.2827481527594347,0.40076954050677266,0.5029220249654074,0.2579224743260699,0.4918454149511127,0.489499070278874,0.4701091928166901,0.40378826891317793,0.3268564657552796,0.38574781048274703,28-10-19
181,0.02531678649331253,0.3048222983435349,0.4561353666984639,0.46459720655313913,0.38726797178660255,0.45989885493290866,0.481140164857755,0.40090048444230914,0.0802183857078135,0.34194662675669035,0.3982077277185739,0.45175553148643266,0.4524274482789606,0.4093740515226617,0.39126490807150605,0.45966813988090455,0.4957241366018738,0.34747944645888823,0.45463234011288967,0.4079221812128846,0.28225674679042245,0.38300837663387133,0.486474039568234,0.2584688486677234,0.48861821813428163,0.4848633626227015,0.48033768457565784,0.4161774752735581,0.368220244997285,0.3866543063054064,04-11-19
182,0.012660952195585223,0.305034931372175,0.45679636238728494,0.47676843291764187,0.38730545643860065,0.45993220364963655,0.4790208259473686,0.427637947093579,0.14479768095064244,0.3385193153220283,0.38560328695812224,0.4535479013967466,0.43755397358699943,0.4097172071284011,0.3904119504860481,0.45971676139058654,0.4992350812067605,0.3472694545752644,0.466438011775055,0.40669804656314723,0.2949206438445611,0.3972951733774682,0.4970018894463056,0.2575836161559686,0.49955574366093425,0.48431096086753916,0.4796357224039359,0.4162326565712325,0.34175740568568125,0.3882411658465737,11-11-19
183,0.012562819698640865,0.3058189791023978,0.4626294168740377,0.4710578452089859,0.38950393529230953,0.4592277685814204,0.47322846219835296,0.4481447638715801,0.145633349289274,0.353788116550625,0.3803919811188877,0.44363982859170825,0.4487585051748078,0.4387913099009856,0.3919953580152858,0.4566006560172604,0.5020860985217157,0.3414533661091377,0.4756406904382935,0.3668127701030336,0.29732243217326315,0.38745180356373055,0.49561180175493424,0.2843316766472868,0.5073276556957257,0.48039040376394104,0.49071004200412677,0.37908055309637595,0.37822128616359046,0.3962936795035452,18-11-19
184,0.01262864688887645,0.2929390486861432,0.4564719577288566,0.4529700494714219,0.3913351917918462,0.4305696230281211,0.46522776486118034,0.44736434157424254,0.13222926245061714,0.3554255032359869,0.3768893559852403,0.44014125128525816,0.4445987663371486,0.42217583490544947,0.3949926838310015,0.45128990767667243,0.4830632968443752,0.2551027959523593,0.45752979727460835,0.35896817170492434,0.298846916229559,0.3680015073249645,0.48869809326040614,0.2853809588197106,0.502263949488267,0.4744862576121357,0.4600705407345058,0.37681596506667653,0.36392068510165987,0.3758938064376378,25-11-19
185,0.0,0.2944166256458452,0.44499212429784973,0.4533087017151075,0.40558101813174635,0.42696944474835863,0.46414128743817357,0.44928236904067154,0.1440985592901343,0.35626237461343424,0.37576371795521124,0.44091437861968924,0.44446002252252537,0.4103100421219947,0.3958205003114024,0.4519957423745367,0.48309515128749986,0.24167941049016092,0.4579457035165647,0.34414603242923303,0.2998416106198672,0.3695454216788404,0.4900298935973545,0.28631846126012417,0.503668755621015,0.4760186636815953,0.47272387644418395,0.37559241742744764,0.3680005071814411,0.37897632470121106,02-12-19
186,0.0,0.2829631942480933,0.45464172416911497,0.4483232776897175,0.38384209455961027,0.4125727722901063,0.44171443386517784,0.44653337981301533,0.1444415566039123,0.3573662749178723,0.3487181248543075,0.43786343119767146,0.42876820417004174,0.4061287229344403,0.39460479753039357,0.45004874349550333,0.48358900140464667,0.22718357313929355,0.45026869363447114,0.31611333144767806,0.2988953262758235,0.3553004749251076,0.48757254016746054,0.2847176654605084,0.5005008769161527,0.4732148261207001,0.45875815858804814,0.34803681026858113,0.3661224243661742,0.33293542469497867,09-12-19
187,0.0,0.2810586155421124,0.4389761572008601,0.4624574303010537,0.375365117789562,0.4156096900140665,0.43623302364200284,0.4377558188797426,0.1314425948829813,0.3617445791727821,0.3727929529458072,0.4366420072048836,0.4377542523965943,0.3904961485578812,0.39106953017076534,0.4521594789664062,0.4949310855187341,0.22860582970011664,0.46419136056816085,0.33764666098883384,0.29835947164772775,0.3811123569019016,0.4729560594953932,0.28160763898893376,0.4978135495700177,0.4673571849394863,0.45688111002343096,0.34520538389665134,0.39683079019931433,0.3729094268097923,16-12-19
188,0.025412822579041736,0.2664634363141024,0.44404468491349364,0.46846798432344594,0.37693510591525053,0.4237802202415278,0.42610453108971685,0.4306921561978122,0.07949018403777568,0.36346158215040086,0.34299194069928923,0.42933436885525955,0.41955888815904,0.3691380243534456,0.392482546097187,0.44761863146766556,0.48861696444108094,0.2700191081910692,0.46125251465180395,0.33947066061108494,0.2962520074897993,0.36640358303947557,0.4702182300371361,0.29698936426226263,0.48127085398242214,0.44595863427530985,0.46323151287361425,0.3639147649348443,0.36779804588195103,0.3629996425499172,23-12-19
189,0.025478302861824773,0.2665445150763591,0.4103125565653518,0.4628835508225336,0.37530527289235094,0.38333178056605083,0.39670745258042633,0.4310032158671256,0.06673330972503022,0.34543332951177824,0.32691885789734887,0.42589147348400674,0.39111560491746644,0.35398788208165866,0.3970684300703022,0.4414037085660617,0.47612683332202904,0.3033867212947297,0.4418829927630924,0.3397364789095383,0.2845127079735628,0.29813488120488235,0.4634478537055895,0.30013568086871933,0.4868568555596504,0.41206642672680877,0.4423745742055837,0.3502383066228335,0.3546759766205967,0.3176304364621555,30-12-19
190,0.025551471786531187,0.2802719478108232,0.4224096011909112,0.46656530331181234,0.370636126699806,0.40659853858363365,0.42334289170619593,0.43508678318677835,0.10563183631329358,0.3164525724967565,0.3650206839477747,0.42615137926702656,0.4318108257832347,0.39030411383710184,0.39990873290049495,0.4827363106115281,0.49493995592826623,0.2896625052395163,0.4604347037826132,0.32923076148907887,0.28556697724966473,0.37982795142559894,0.48408395599948145,0.3154874390044221,0.5090553537462051,0.4055801822450374,0.45065935950131525,0.3510289218323093,0.39884283175651525,0.35891202951351114,06-01-20
191,0.03826650629116981,0.256447537192787,0.42261127973007845,0.4839758465753492,0.37036076284989106,0.4108974138010443,0.4268591772954562,0.4513730798183064,0.11859994791852872,0.3288610560635019,0.36865663918383634,0.42669701237436125,0.43557335466141756,0.43428687086252005,0.41150112667704486,0.4719461914189259,0.4896220275366004,0.3729966801179295,0.4752721471964331,0.35290822123635934,0.2982305203963491,0.38365233494815637,0.473492084388362,0.24972263653295237,0.5107557181221408,0.4589246613166612,0.45245454363234006,0.32727041952180613,0.38443579873022726,0.3910283035086495,13-01-20
192,0.03881806476638487,0.30917659003388837,0.4233713901146306,0.4858527145205453,0.3844330688164136,0.43716235097927536,0.4408721804964977,0.4514494838118094,0.21506469383475976,0.3307756360540756,0.3434037396308217,0.4344732495118344,0.45041340408529545,0.4146739913279394,0.4257146775654716,0.4882724930411477,0.5042121331411039,0.3864944254022555,0.47560648092119373,0.34013637855842677,0.3188306210764723,0.37193185999961964,0.488158860691577,0.2351603004242085,0.49391591406438506,0.4465643559926338,0.4394064054849203,0.3033161794431353,0.3848313733147731,0.4030447201343548,20-01-20
193,0.025424885645283814,0.30034550967594537,0.42832066094356586,0.49216363025917287,0.3861698745151261,0.4374584886849795,0.4438029383170097,0.4564975802991919,0.2024630020512697,0.3198379273006195,0.40259469041433493,0.45093749989673476,0.4532956137516629,0.43452210151117593,0.42797064361709564,0.49051417331732133,0.5108962993761011,0.356556594676798,0.48857594237249075,0.30552159200498596,0.3505929583324985,0.40846661265813217,0.45903371622831324,0.223962743055903,0.4976626832588315,0.42832504267814175,0.4394743042151141,0.2926291596602892,0.40149572921702986,0.40838217926964726,27-01-20
194,0.02536177838057027,0.3089417635404715,0.4203278513645899,0.48610732340960394,0.3868411629542259,0.4195785855192796,0.4356520149232601,0.42585665479500745,0.17748486949247275,0.3232256584740404,0.36614928870197305,0.43758412786614875,0.44554101657552597,0.43878489019037475,0.41889169437292567,0.4733268835939335,0.5016467178275128,0.3248155932704498,0.4802951481172351,0.30638283555094303,0.29557042973937614,0.3959256310703042,0.44977033633239816,0.2518904214954691,0.48054567439315454,0.4212701118941485,0.43102824126201894,0.2817858869571155,0.38142089421206526,0.40049438693055506,03-02-20
195,0.0,0.31762680706736923,0.4159252733349926,0.45431265117037867,0.38531081339594087,0.41879103587233807,0.42903091592268516,0.44278066317906906,0.2340651017176019,0.3093681823323562,0.3843514160193193,0.439211730261572,0.4417991166688562,0.43895342495421663,0.43113716071200064,0.422977832603486,0.5042919520235173,0.3109122302444066,0.47432506376649725,0.28278945651948684,0.32485148940395353,0.40147754441324307,0.4499445234612689,0.22576500412749867,0.4803497034654395,0.4115009516303405,0.42032910466380885,0.25559155353935015,0.37893606968354293,0.3912525147310627,10-02-20
196,0.012783930165131567,0.21155676802611384,0.299466087766287,0.33201363140424506,0.02599552699181235,0.31733427719770174,0.3039960188606589,0.33083741434644387,0.17586897598830778,0.0,0.3625210165445592,0.30207011914163706,0.3172736215727804,0.2590001348613335,0.0830576709897095,0.3165156954628335,0.3351318702344917,0.020767052987046012,0.3311682284150265,0.18974478555116586,0.04309261459992846,0.20484601426203086,0.34430575626486554,0.0,0.34656078571916105,0.33603776838259336,0.3550275382052488,0.0,0.048438760019553176,0.10617632412561281,17-02-20
197,0.027600690306471883,0.25030433439561134,0.3201524019559409,0.3561326329244431,0.02579391813924144,0.32613508055323986,0.3202483893296996,0.33937067857439646,0.27501773316543815,0.0,0.38290807700146573,0.3021771387219397,0.3549073359000868,0.2427765101492062,0.04173688629598331,0.3427814151291963,0.3420901819046088,0.11245820676202824,0.34105299811767636,0.14779281180388348,0.02724973664736847,0.23705403343024772,0.38068653803740415,0.0,0.37183328877729616,0.34811013597605234,0.3655044040750463,0.0,0.03451779957373364,0.08013948761820357,24-02-20
198,0.32369677081436643,0.39105042326630024,0.4150017680930119,0.4585150354807337,0.13403502402565334,0.45333517810349055,0.4554274878120657,0.43447645993647116,0.30310064823467187,0.09193537707409566,0.42619146258759383,0.4105615703118729,0.4579512198331549,0.1588030887500276,0.028431529566805232,0.43464173939731837,0.4327314542200352,0.2250990883828268,0.4599811697417026,0.2918454991759539,0.0,0.40168148669616716,0.44420414879529607,0.0,0.4453217153372084,0.4425036363836388,0.4429199320182649,0.25226879874719804,0.36776002803276703,0.34008678608557114,02-03-20
199,0.503735093409261,0.5242126516655822,0.33252989329077437,0.5700665363173495,0.4631375696534689,0.5580014051379222,0.5498232134743379,0.5623223697416467,0.411621841343755,0.35798943523299515,0.5264885788713145,0.5276326370460742,0.5496808781059875,0.017452332564397384,0.12156688970425285,0.5383203108033392,0.5593178862125894,0.397029704148014,0.5750115666182035,0.490954783342865,0.014351995632487654,0.39480358806937327,0.5691040007172172,0.0,0.5752522542988892,0.567411734599856,0.5767915212493724,0.3033880103971557,0.4907524566457836,0.3645552534622211,09-03-20
