,DBR,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
147,0.07234834625282735,0.02077611591288158,0.1980616393427616,0.2577164249983241,0.020540801978246023,0.2842801590634447,0.17672009252297072,0.15456714200679608,0.028226338714277276,0.07672412519633821,0.24243925102412628,0.23548535242521618,0.28020287264099186,0.01035019521619052,0.03774333250837191,0.17896696739158718,0.23371577006918723,0.03393391869270526,0.2361808568952839,0.1761515783623399,0.10830990031304584,0.07580393022213361,0.20303464135926366,0.035384564364429556,0.23877762691201584,0.23274319653418113,0.18676730944583134,0.06513934935989156,0.048702038469863256,0.09729872483377927,11-03-19
148,0.039784159843264624,0.033493834329906796,0.18544996231605101,0.2407264436104276,0.007603144959424812,0.2618468831664612,0.24847013861123207,0.192440032961978,0.050614810951994625,0.04974623929986231,0.2741100336537022,0.2474151144886932,0.22252369987716,0.010310526364156632,0.041445273011452295,0.1549642251928761,0.22094705090119926,0.040979441261888995,0.23551229120800726,0.18324093827638221,0.052441575050053264,0.06335602434389287,0.23022361883572806,0.04811583871213057,0.2393284706043264,0.25174667938809603,0.17941738672128651,0.03688895456578149,0.056848114279974396,0.11002693453263677,18-03-19
149,0.054607118427241884,0.08562847022107906,0.23145533043751207,0.22766783879597619,0.10637433347658963,0.18422727806566364,0.2606925475679491,0.17882180429424907,0.007636088517487094,0.1550043694156043,0.30845811582719485,0.2730238142122414,0.20315952045664545,0.010589753610384256,0.015043802464176536,0.1365477673441551,0.17117220770110292,0.03252005305185629,0.25916387336878466,0.2117792871073749,0.04661797510154169,0.056794235098126894,0.20513252776317198,0.043294062886173164,0.1975219292328998,0.2308326083316625,0.1687690368010091,0.01460399059857665,0.06264652120465618,0.17650415949578116,25-03-19
150,0.054908662044792084,0.059471472760191144,0.19168266347285523,0.21228902257874543,0.0682574883939888,0.23422859235278815,0.24577862248879398,0.149717887450937,0.027784397824679605,0.13174242854102855,0.23533075056606031,0.2575378872046673,0.1212435277016499,0.01036309451038002,0.015084996063569079,0.12509998682252246,0.1767271240534813,0.04535389407986291,0.23405244851517046,0.14673308787565967,0.04668585979872522,0.04912016862545153,0.1878677370189975,0.029003166566650376,0.22153302814011824,0.2063279551542722,0.16859860403926202,0.013214916499390118,0.06020154840581569,0.15187161251477796,01-04-19
151,0.05486339022223401,0.11904888673447048,0.18439799377093366,0.20598792389728027,0.06044088532140584,0.22437038182007663,0.21955291644617964,0.1493161623123014,0.07938087334364678,0.13244044530307159,0.23435872731505095,0.2416176264184142,0.15417115721667027,0.01033350015504901,0.015248881107859437,0.13809981064619542,0.1692541171736692,0.03591548628014422,0.2466753103874998,0.15870585648418328,0.06739204481812264,0.04985555822824075,0.19326774343832512,0.028994627382613963,0.23497330002724187,0.22370962973837275,0.1866819033810111,0.013120265741608907,0.05275842475323519,0.16588614797961027,08-04-19
152,0.07782243146068257,0.08362727561832746,0.07294776312910974,0.15336282875110707,0.08058008757730627,0.2369231916760274,0.20737946804785243,0.13417753903778556,0.07611374633447596,0.16766756966307017,0.21614084648417886,0.16315395842503339,0.1539971543752811,0.010442123340808579,0.015116603703990376,0.12335410691293101,0.16234777260615116,0.035254758697196006,0.2068585901206059,0.11793365592779707,0.07313371753210153,0.04318869007773509,0.17038665978267778,0.0419249957736876,0.2474541150936083,0.1802320333344217,0.18039369248762027,0.02080324163505127,0.08596203352895339,0.1655650368847817,15-04-19
153,0.09114016592724578,0.08343387957799374,0.09218794313179392,0.16466273947411972,0.09410125732761374,0.19523384087964973,0.23503417911431457,0.1470698021943443,0.07595559171405879,0.1561062648678147,0.2208932609237039,0.2071133227974647,0.16558304102101343,0.010332350926377023,0.015130228226556545,0.1726587172955379,0.18787575223171238,0.0278117850126458,0.21862204370488367,0.12519846185544148,0.08091281018390763,0.03561384648584655,0.1561911579084217,0.04972023536700545,0.23786023019890914,0.19794306497959824,0.19255289102395534,0.020946498060418137,0.08102980629951799,0.17284637281812396,22-04-19
154,0.05924731989657758,0.09682483750977688,0.07946972047652076,0.1922210314542822,0.09365812595157108,0.18127940168113993,0.21229250961889456,0.12181965241889782,0.06906440065838491,0.1271618098365747,0.2477819173155061,0.16845097266661826,0.17997628211155112,0.010381299286216412,0.01527428672147233,0.16193369143527578,0.21532496767964107,0.042670420856166937,0.23342189029433497,0.11305826447119709,0.08042374164559407,0.0433235250858761,0.17246120336808593,0.05730745741281494,0.2435845025693008,0.24907022337878004,0.18869835451611333,0.013616857276101704,0.0884763045871212,0.16351006396597914,29-04-19
155,0.0705745477159308,0.09733035743196662,0.07934709090840103,0.1682212378001736,0.09352072148833968,0.14909222019158455,0.21442488312737754,0.10802651405848937,0.1139865937789111,0.1350231713044946,0.24433701759433585,0.15543234558090135,0.1863978277425439,0.010427558456341655,0.014615160350127849,0.16343315740415743,0.21686169296329716,0.03234342123774292,0.22602268789493507,0.10432267216644518,0.0798991986439848,0.051080274066558254,0.18533207770851962,0.03359337619975804,0.2398473385724996,0.2169043333670748,0.19032296667861054,0.039544156854426214,0.1132531547463246,0.15136096773646368,06-05-19
156,0.08517575556335578,0.09758853386812681,0.09187896820283036,0.17175708290814368,0.09375699830863801,0.1552077698052847,0.25205922051922963,0.1562970202741867,0.09904037236906493,0.10860090143158817,0.24789612733092287,0.21059821243744836,0.18017341732241854,0.010418930425395526,0.00744722483994564,0.18409212923010226,0.2025451329976585,0.02490011327530473,0.2498701473163387,0.10286835268754821,0.06493642559673536,0.04113711840247759,0.17782383211037395,0.020580679570858327,0.19150263480366214,0.2013623981392118,0.15219623641714947,0.027185674811329948,0.09857717918006666,0.18977473481189822,13-05-19
157,0.0832903535854854,0.09704635946916909,0.10516018432104184,0.1576448714421176,0.10656259557896863,0.02685812634006677,0.2011122148718659,0.03778203970225627,0.0906886730603175,0.12083665112698118,0.2393507348904016,0.21119859998335472,0.16535665941972147,0.010395115609606664,0.025218461233310313,0.12523624531403005,0.17177218883908837,0.018422576415838908,0.18348420352858782,0.1232892311783463,0.05726372084110585,0.050563478174115606,0.14971496061596376,0.0671284344366575,0.18543504983736683,0.1398980306880888,0.11264136755992413,0.039969583436736386,0.10932936750064877,0.15835873748597273,20-05-19
158,0.06169784888400083,0.09536403263321373,0.12565582753190202,0.15135464870735604,0.09361585770531658,0.04019478451612537,0.20083180649227533,0.04172457607360371,0.09076474906284498,0.13583757615209902,0.219174218082335,0.24030521346985065,0.1542327819356256,0.0181026402746342,0.014980416764955429,0.1279972450282764,0.17267125668679628,0.023339843530866503,0.18677671220856978,0.10342900490429847,0.0695455479969918,0.0635859799053561,0.14089585595266801,0.06536035930831434,0.1880956479695996,0.13864191515425547,0.12620714136466596,0.02724881323666683,0.0943214978972149,0.1447130732031473,27-05-19
159,0.08473054189049999,0.10990259439912232,0.17923553560027217,0.20352620923585574,0.09248041732087749,0.027635144173089887,0.21203732747411935,0.07952144197204654,0.08191627910645813,0.16255454271458536,0.2395656953073701,0.2427398446614559,0.15881707354944663,0.018083651760222322,0.022589252864576206,0.12803785318473832,0.1454957871676078,0.04327358496359339,0.1991603926518983,0.11015669313775606,0.05727939357785254,0.05566055907742672,0.12612375111507312,0.07554423153360584,0.16955981629414693,0.10850663954793473,0.10158757878742347,0.05231429361178009,0.12145963493772083,0.14378723279489852,03-06-19
160,0.07533775941311938,0.12771750571475013,0.20737984241279667,0.18796931663728653,0.09214936229214085,0.07984643030509911,0.19911507761134334,0.08176820280973955,0.051266273744903564,0.1462652864259017,0.2464807655159307,0.24699000826178416,0.1582945888591218,0.017990230176027223,0.04072380953119268,0.14699035024960957,0.1590889530545219,0.042586190565169574,0.23851315283025662,0.08869881279731079,0.09075802854905388,0.07126674183890883,0.12282001333830324,0.06825081016139531,0.15001174954609933,0.11125366640617573,0.1197158789251554,0.027086060422237067,0.08013811775883456,0.14918935699054656,10-06-19
161,0.07564107496781228,0.15685546506169096,0.1802401093194408,0.16062788588677093,0.1064873001262967,0.07777917894064007,0.1758452782232911,0.08151478932445712,0.0881292807580826,0.11196299817185965,0.23082358579673729,0.24237675665969058,0.13809291501342802,0.017979813909324363,0.04025006712482322,0.12106563455346259,0.1453209918523957,0.04248123090254385,0.17995177722049555,0.09593963563812773,0.09116004090190219,0.07892061138703595,0.0911373486367516,0.06314512507067355,0.16688434671451538,0.08944564567825466,0.12230942351080373,0.026962945118912573,0.09188625341117748,0.1235680968957333,17-06-19
162,0.08825988766943983,0.1658760394344097,0.1398672300593631,0.1702227929554011,0.1012006180606558,0.051520789953582606,0.19871125134320586,0.05708926641143575,0.06500790627391353,0.09843846989941368,0.2363872883362792,0.22189686928850666,0.1463002655155271,0.01804515520681679,0.03273223077767169,0.1559717533183145,0.17404947058417874,0.04261005084031309,0.20698854338364117,0.07768740586950248,0.07806427721413585,0.0634890286554082,0.12225056727375563,0.11776825280257075,0.1640092567762407,0.0874343081523879,0.13257291490592854,0.03962781109562719,0.08139733826577746,0.1255944151142219,24-06-19
163,0.08830859071491848,0.18873897725115088,0.14439697912249425,0.17194234328449595,0.10697684176530121,0.06154320944822532,0.22757185769819982,0.043460296260890756,0.044531000943409435,0.09354568509463279,0.2529713640316505,0.2501172061788459,0.17250602693807365,0.010368292401362358,0.03303160419680633,0.1944518437146006,0.20596810496976997,0.05352150517404242,0.2144926358383902,0.05192279710971347,0.07836680435270295,0.05666856874295061,0.13085945605616914,0.14155493651177342,0.1626791793138488,0.10664684780119679,0.14942192454678177,0.039216593905791124,0.08782916892322573,0.1242395946700986,01-07-19
164,0.08793415383708053,0.19556583602376768,0.1454254371567358,0.21581139914129907,0.10727315658601651,0.08616370046285837,0.24058490182598316,0.04361976188523661,0.07963623179288444,0.08910108719792063,0.2540065274304979,0.2630204641193529,0.15017201013904027,0.018076176202953015,0.040061794980008565,0.18220374347725962,0.20364893577347878,0.0949683924687049,0.2262046220116032,0.06334327511617746,0.08612031731432608,0.07938643198730518,0.12175030882968138,0.14787255087688742,0.16043526064396618,0.11400005646387686,0.1468789489387096,0.04676361733682254,0.10699425574402766,0.13870111293026158,08-07-19
165,0.10046685106751287,0.19885300453799215,0.1275597539075672,0.23883514414372078,0.10727944256283291,0.07391640501003638,0.23691222776191018,0.04353462536911949,0.09991183104812676,0.11714116544788811,0.25328126603359863,0.17092873674786163,0.23850574323830803,0.09460672759322447,0.04792947691188111,0.2107664308604729,0.1956798525587432,0.06269103902473594,0.22308889782198144,0.05239502883156208,0.08870629382044071,0.08672673916065232,0.1346892472601872,0.13526383831899116,0.1598908734307956,0.12392856563022325,0.15498920364307806,0.04933457450006316,0.11843107783786166,0.1276375285731916,15-07-19
166,0.08252630294463402,0.19711280000441753,0.12789209479656125,0.24667363273757478,0.10718040094442274,0.07346674010639759,0.24147916898707814,0.04375090953159431,0.10759474852518634,0.12177876237935159,0.2665621844674049,0.15686341172020196,0.24803905985578248,0.10824558268556704,0.053465851497378175,0.20542625991749128,0.2472577989286227,0.05820696646462976,0.24162329840011368,0.060543119294046994,0.07581062527686722,0.06372658415703332,0.13808859827238787,0.13521724428753554,0.16182833324134277,0.12409689265355191,0.14376118684288539,0.04384078478762284,0.11568074389485546,0.1289323802743887,22-07-19
167,0.09008631790981925,0.19346873436866213,0.11018300880609075,0.22891761814790612,0.15334599230146156,0.08560333285186719,0.2149270077004922,0.0438065826212181,0.07916324006023141,0.11478384175517414,0.23830816501825178,0.15442820588076978,0.23725921234537456,0.09570257878420367,0.04698798528220221,0.17541617282797042,0.24728444415723624,0.05055876160870419,0.21815628502990528,0.06111841301183547,0.09241104377481382,0.07901894155127441,0.13925538619316463,0.14309189350159046,0.1604634827348683,0.15898486286191868,0.13752658604727713,0.04515871678947835,0.09337099454866939,0.08839961813652898,29-07-19
168,0.10646529880137626,0.19748595541630723,0.2040384658109122,0.2614077069779365,0.1334452747564001,0.07236660603760467,0.2713567375992092,0.06938935598622953,0.05704183776301783,0.15364538254939825,0.26665958495167785,0.21173903154474144,0.25737184048790895,0.08094547624725082,0.08815469443402668,0.22076161727183946,0.24295901619245883,0.039020119494106824,0.2711487894543277,0.096337746150552,0.11045405218101662,0.06503386208238147,0.16677857851622702,0.1554167662267485,0.1603794015022873,0.19331708975794482,0.1648547429018547,0.05501556697402642,0.0687196941229773,0.06393244567791118,05-08-19
169,0.03746208891576171,0.20423523354470274,0.20961627076533482,0.29371196680004547,0.12088083541905478,0.10017635671325407,0.31533282406987223,0.07047820072191575,0.04843178972316367,0.15916122806163321,0.3108258303769275,0.12510335255992228,0.28689365035683245,0.10817839104154606,0.13722539866212546,0.2854178015920389,0.3063792879694644,0.03778371330168221,0.2726171496552413,0.15583388667641737,0.13684068141400843,0.07782922191226384,0.1901875531403057,0.1759811315228991,0.2009729416305459,0.22537657965864527,0.20745698229465728,0.08709476123358642,0.07016151306931101,0.0717099632234342,12-08-19
170,0.031117831069164107,0.14852370790702843,0.21603296815531914,0.2878119569213022,0.06870860187558905,0.09322439653896045,0.3191409415275309,0.050502426612383466,0.05417538473360272,0.03905458315206121,0.26866311750255023,0.16713257982071197,0.25152099604709943,0.11734505314530858,0.024757786025841437,0.3008078770542066,0.28402741696837075,0.058803309047253234,0.2420946617786987,0.19120302210185444,0.20857986576571827,0.10573607750182773,0.22848850547016897,0.02275905685396858,0.18166161966347708,0.25245930287853113,0.2235496210219129,0.08776526316415373,0.04695317722833708,0.042215677912510255,19-08-19
171,0.030970723312870214,0.06516675767576827,0.21633144693731382,0.2597130542549021,0.06962640358820155,0.10630167266241816,0.2770840701739448,0.05834679977808517,0.07280105648778994,0.06380036065379313,0.268424628096143,0.18324032616689265,0.2497404617633098,0.07411699059124724,0.02077545546221662,0.2869862185118392,0.2802943642339243,0.0660377259848673,0.21591985481554213,0.21348398087101866,0.274471500348443,0.10664114946808326,0.23080235705464866,0.02151452281508895,0.17331816662759245,0.24433567660435312,0.20909890398889064,0.054668189286760656,0.05452601225219801,0.040269407440753344,26-08-19
172,0.010423070390066206,0.06462632283210443,0.21622644196112414,0.25538527538246736,0.05685854299587666,0.09232174084654261,0.2896978990716185,0.05041356710590673,0.06146914397045256,0.06419934176408615,0.26549754840273154,0.19670687240878343,0.23093443909240421,0.06982098354653454,0.041384030917030856,0.258032158346543,0.2710380398795062,0.06598369944556791,0.264705747625226,0.1988426078668378,0.18708467267815862,0.1001964228672447,0.16308526603169213,0.01831706384466799,0.15056681879100559,0.22571052996761226,0.1679640337324557,0.07442462945576736,0.038528972923379215,0.02723036386651698,02-09-19
173,0.010427118228450534,0.06471683713371326,0.21510658023551588,0.24772521345797927,0.07235144560706135,0.08065086879148246,0.2846734408449956,0.05024594172362516,0.10545024273417865,0.026465443781145633,0.23338704523738255,0.1816626061415445,0.24108921821288928,0.09419936446283152,0.05129244376243372,0.261076233750546,0.2841282695027347,0.053089556975468535,0.2680109474786922,0.2254707689713273,0.20370303644326015,0.15664448226764088,0.20061142883003702,0.03677268500095606,0.1668560699110752,0.2517316485921939,0.19174999942624316,0.06568414374053769,0.03891066435316632,0.02742102908882363,09-09-19
174,0.01801452277375716,0.05223289042157414,0.21609658795772685,0.21746661752981405,0.07642110624182885,0.08001821992423962,0.27068634966128363,0.05004474752941859,0.08671989421935851,0.05229406843704769,0.2343543147404205,0.18526102051962032,0.23202788303020008,0.0767547268439322,0.05051034810715217,0.2604646239523291,0.2952279585890995,0.05292326953249741,0.23084925324014235,0.22566157823334193,0.21888737838697805,0.14494785975538313,0.21416051485032025,0.04532233883823472,0.16645431219079784,0.2367693595374199,0.19032792472389834,0.07945272467588911,0.05200364800008947,0.06958904388734471,16-09-19
175,0.09394102699853636,0.03559806025507142,0.164674225016008,0.29045927247659187,0.07530302998355794,0.10334130453310689,0.2382284934009378,0.040227962991467046,0.11524146340061926,0.08071165701804445,0.20725597354526928,0.1696348754364732,0.2782378324862511,0.07286489017149146,0.05286684845198114,0.22453943401294946,0.2520251287729644,0.04465187162045991,0.23322966701057382,0.23353685252640413,0.27616117629920606,0.10245146455233028,0.22421319456036734,0.0662233432779842,0.14189763019170662,0.24661323940858146,0.2165792544912162,0.049207639394185966,0.048732632941553916,0.08217040065667136,23-09-19
176,0.0966801190077807,0.026394824330238625,0.16531589869114394,0.2879169086910246,0.06905668464644114,0.10059085416502657,0.21562831483649575,0.050001455682781144,0.11515406411168662,0.0647417098331305,0.21886034366781124,0.1835277037430671,0.2733391880530305,0.06310866056517316,0.06681031840651715,0.21889783352876024,0.2575904354002207,0.04480900716874365,0.257095783546339,0.21321645176425133,0.2345324936383589,0.10387532463841155,0.21713351526047278,0.07750997574762256,0.13784027353365993,0.2477442166002831,0.202478444320946,0.046025315191319256,0.030774752952688323,0.021692225657201344,30-09-19
177,0.08478071164731231,0.038669208178862366,0.16378525805747995,0.2999313766751318,0.09449135223861513,0.1591467825721649,0.2266688563972331,0.10913430201601168,0.08446458601707478,0.09000149344618856,0.26031202266898523,0.1830928230949872,0.2862634230233094,0.07855232342713299,0.06650884196490056,0.2284703889455782,0.26408092567248576,0.04464616357673366,0.2673222678065001,0.2132172772615013,0.1822458361837847,0.1024747972630555,0.20579522864702882,0.07738042154019315,0.13906792439637902,0.2622594749762687,0.2055260257997409,0.033409763050157706,0.04370946854388386,0.02947136025450057,07-10-19
178,0.09756555826727628,0.03857687090103508,0.09991376799957122,0.2960810130241549,0.11509833602093976,0.2174371061283592,0.22565604453008756,0.13749137417170076,0.08428756570822755,0.09038473738894182,0.24279913080391582,0.18437606973256718,0.297002916354062,0.07093231966501753,0.08818236566078305,0.2381508434673015,0.29019290707218626,0.04432236240195555,0.25234960228908315,0.21178369040530265,0.15648719953988105,0.11455861500702227,0.1937934780549746,0.07502699228602978,0.13834725012785593,0.25977516698584757,0.17872744505110422,0.0473045011882282,0.04362813454613993,0.021723570421359303,14-10-19
179,0.12383526384324108,0.03565862655096358,0.12107275753293419,0.2948988218504991,0.12843491213795705,0.20711017089196232,0.24384991636987177,0.1361140418514092,0.08478874161540009,0.0883722514703521,0.2720649996063781,0.17044784176965427,0.28612888349194027,0.07657894979732813,0.08815879349816923,0.271997445587291,0.2972782671247503,0.04410023259205203,0.28600972047198386,0.2093190866777686,0.15611535457725603,0.1285966716925529,0.21635466406632473,0.08791547145560424,0.1581102396892412,0.2580460563727389,0.20157564021862975,0.04787273502588188,0.05011914791799057,0.029395505820964025,21-10-19
180,0.10358901517680554,0.03479664331360901,0.1360437430234376,0.29883958410950606,0.12863074606912947,0.19675054482532678,0.26105654328030853,0.18208041181967738,0.08995196610942122,0.09157066732928312,0.27473442509497054,0.1713430923910417,0.2893372201148071,0.08938062918916452,0.07576691035189756,0.26921102598715313,0.28164737074598967,0.044074276410847955,0.2684177309334258,0.23897224384800295,0.18991753656854052,0.15359198544139716,0.24669461022089836,0.10065489964415272,0.16294114566572296,0.2987257291345916,0.23970935702625323,0.04713897343661396,0.06289368615138911,0.02121068219911799,28-10-19
181,0.1177177943702544,0.022121885082102135,0.12538242308209513,0.263438397478153,0.12859313534088507,0.19507976879593725,0.2318463745619413,0.16834141193206245,0.084751306602321,0.08624727137747666,0.23243380348480322,0.11674338707201853,0.28647198037376664,0.08929156060540411,0.088203904076448,0.2561288390760085,0.27697120594845265,0.043876930021266795,0.2509872014321888,0.22318856186188388,0.22490023284465718,0.15170085237511238,0.2040502507191339,0.1004277431547251,0.15707476997349526,0.24658063049053106,0.18757717384378916,0.047139572325834815,0.05020997843812764,0.02884212293732385,04-11-19
182,0.12926832244731387,0.04252414128722068,0.1335723473155981,0.2775925876329235,0.14167723974498922,0.19691783540448343,0.24585816815099737,0.16913776032379874,0.08010008389855398,0.09256143576031112,0.2448367114720578,0.1691823816848943,0.2960163512749643,0.08940694740671516,0.10171125706634115,0.2722998513013324,0.29961010693836265,0.05153380850059762,0.26315570524222837,0.2402571989813259,0.23992548035513253,0.17826939205079634,0.23032721912891813,0.11417933199254203,0.17517442526436855,0.2728850890940174,0.2267237636556048,0.059994480364155466,0.05035060548597979,0.02118088799311634,11-11-19
183,0.10861409477723835,0.02214987325717911,0.14151303969307227,0.2594924411756455,0.15425162357086375,0.1874426268765236,0.22854771169014398,0.1640491385599324,0.09898029107997416,0.09282927130529631,0.17870929225672263,0.14111207421995095,0.30622372512290696,0.09147341669414331,0.10168662907152135,0.2659363628737584,0.3006864353235192,0.07170520050204371,0.2589647044722838,0.18106702534941468,0.2402600011769148,0.191641133619452,0.251088886286242,0.11399969439145108,0.1942817811631633,0.25935633748463166,0.2013099880769232,0.06017362300067322,0.0635387166040018,0.03611153824024824,18-11-19
184,0.11900859343612016,0.009245006752864682,0.1402907944773504,0.2312399096280645,0.14134183549200527,0.15909956081359344,0.19548656010373575,0.13712824471082238,0.10443258349676339,0.09281569864760283,0.1644925163595504,0.11362052664404959,0.3037120249150212,0.0912214232884516,0.1015376863400255,0.2645153889140867,0.29010822189727203,0.027750544144358232,0.24881180522055227,0.15446744163409665,0.24011380410545846,0.2580179323222599,0.22488046934311762,0.11409329935081211,0.17698916512938018,0.2362164671696509,0.1878778265658862,0.05995772955249238,0.0635155212507184,0.06077576828636995,25-11-19
185,0.11467641203077825,0.009348788010679893,0.13974037664315317,0.20535721302255594,0.15456410923400496,0.18461411859326773,0.22651125850457932,0.11564467508589753,0.10159350508840707,0.10118240772611845,0.16305700350366106,0.10058157197958595,0.3033319357980512,0.11529219402254683,0.10171847132381787,0.2509970754788468,0.2864745766097051,0.03540996138375885,0.25443796650820116,0.14169589250360926,0.25292522377656307,0.2702868443475856,0.2370812887209616,0.11408094849058606,0.19003737173575375,0.2473136273021962,0.18812972061758118,0.07317306291507888,0.08824549108407637,0.06869481962894157,02-12-19
186,0.11818533827588809,0.009318389506224928,0.13999308458058687,0.20473297450508934,0.14657433918514745,0.14629628688188898,0.20121595339986983,0.12850663750891367,0.11409493449509339,0.10040760334152768,0.16264651085434048,0.12792501951164303,0.28925344297153577,0.1410002390352105,0.10171209710829848,0.23653717613234615,0.2789733989165343,0.03323686223338268,0.24155755566118328,0.1553192733892489,0.25318331426744495,0.2590963114374725,0.22439347290044928,0.1141406424135591,0.2052845770872403,0.26020722125779633,0.19837034972218337,0.08584126533436158,0.10084403619608356,0.06086863427662879,09-12-19
187,0.12762728001033125,0.009312150160404986,0.13993111715181247,0.27739028785620146,0.18521405217555892,0.17305596888963926,0.18693758899467436,0.17001116234853794,0.10213118840128535,0.1128592600585334,0.1499740589760699,0.11472590494863057,0.28342891348657673,0.1418176885164083,0.10244399368756943,0.26304187838811754,0.2796756962099781,0.032791508733425796,0.2312855572915539,0.1285874337479276,0.2243505143154542,0.2738871081818564,0.262869474324657,0.11378621729209268,0.20387567638162854,0.28295883387110893,0.21153055078923189,0.0730497968456888,0.0610471123005077,0.05069332009901808,16-12-19
188,0.12951064829269965,0.009348000247447514,0.1284527680931968,0.2233216758557472,0.1572176581879099,0.13287922164726998,0.19603065355605284,0.1440438138750737,0.09294507937389498,0.11684226612154018,0.13330658391634234,0.09957692129115793,0.2480619401503192,0.16788125166459744,0.10195828862848014,0.23585315219763608,0.23185718934525948,0.03283441614898411,0.187370206677904,0.07594070731386159,0.2519854658456642,0.2916953792365607,0.22490980004839722,0.11059443347264286,0.20373065954755995,0.28313264622196677,0.18579211404933602,0.10656676610754727,0.04833764656994212,0.034400423146646715,23-12-19
189,0.12898764848881542,0.016889863693235505,0.12232786513481322,0.1960551826446961,0.1557985416783326,0.12692281211653847,0.19034714872187514,0.1508962116881362,0.10924396484625407,0.09768070869554712,0.14654759506992568,0.10749012631186383,0.24236144703947649,0.11787340852252282,0.10994178493884671,0.22164547341461052,0.24735915828766442,0.06105096625785617,0.1990618188978102,0.08544421361605017,0.25191103972968787,0.30996866565888864,0.25221871155743075,0.11013436907892157,0.20818699203987504,0.23363514089509255,0.20971520565796103,0.11445219458065259,0.06364729135600608,0.039145382694852786,30-12-19
190,0.12807068104293942,0.027810595245599735,0.10316284384411804,0.17207331811834403,0.18432077068426433,0.07383303177928699,0.16967681821620287,0.1358170611107072,0.1187390647869958,0.07950716723868699,0.1538902178747934,0.09421952564147537,0.253034102842557,0.11079186436180388,0.10977630938899256,0.15281679598514278,0.2136972797531471,0.07400268976435825,0.18219831810628656,0.09754719472624988,0.22536841048816808,0.30182260232332014,0.22243336359852994,0.10994071490046807,0.2088479865473143,0.2392339009752002,0.1971585179293912,0.10343327870855165,0.07088159464747282,0.10002818147089827,06-01-20
191,0.12856773316175213,0.03582708382962816,0.1038364745364323,0.1938832949953568,0.17305400309437438,0.08471750868388882,0.15623730037909245,0.17784679585315374,0.11432461970319233,0.08353953562734535,0.19533728430030756,0.11313396329299802,0.18797950356115867,0.17084586326057188,0.12380300724930843,0.14667840197488824,0.21152680624861495,0.06815339038109842,0.1782340378782328,0.08822374331949719,0.2256090485985001,0.31292692848865705,0.21493166211767745,0.07303473455528625,0.18040636579811326,0.20682357195424775,0.1696755688065875,0.09402694988997812,0.08646784941030576,0.08366072546123231,13-01-20
192,0.12003875733323746,0.17230845267358835,0.10273230712514075,0.15758900039503995,0.12580449175622613,0.08473478484231851,0.1516985515506668,0.1915010910779134,0.11650867222701038,0.10128821353180023,0.14463131246195618,0.0804594208968349,0.1750733956320153,0.17402602121009872,0.13742255031402978,0.14799861564456124,0.2343098608896361,0.06791697082632916,0.16597485947182558,0.07626568577851298,0.22646240329031556,0.30871260092124486,0.2027612636310452,0.08695695894824665,0.18293411198375634,0.21795886054205613,0.18528260412344633,0.09892461296565248,0.082024076637711,0.07600374748486625,20-01-20
193,0.1272951402377146,0.15698250066869768,0.10277116548218916,0.2290777111623699,0.16438392477507272,0.11107643560520251,0.1718707688373033,0.21727903239347568,0.12895816148010894,0.11669858181331332,0.15862083154877923,0.1259171002320127,0.2139521821397436,0.17073332643980788,0.11123302703082502,0.16871771523046414,0.2814847107741449,0.0684131160185316,0.15168724450352905,0.10400027344869878,0.19912430919594087,0.2525442568238522,0.2428292320104329,0.08618899646467117,0.16183790680220767,0.2743024832849348,0.2543675320874937,0.09809280320536266,0.09480808047723979,0.0682910418264069,27-01-20
194,0.12942370288009972,0.10126165205644647,0.14317204430366093,0.20920729419316397,0.15147260618131328,0.09799804047054037,0.11913220526499903,0.18616202043700328,0.11730405679919279,0.11635999898902766,0.13955518144248694,0.1207281686558359,0.20508609015510396,0.1704758665472721,0.11065791381017621,0.15713157982949286,0.2474227110949095,0.10015795631595559,0.12744910029654033,0.11018649274118365,0.19723999769941863,0.22357682351844668,0.224428952561699,0.08625854914507634,0.13201370128485185,0.2436649910840773,0.19912743440473624,0.10509168038326777,0.08091278708085761,0.08817185862780903,03-02-20
195,0.12238398609561713,0.2333797867586768,0.13799880721117733,0.09766671834166055,0.17123530557799874,0.13011555837312053,0.13165762040609535,0.2286302928172772,0.062407653841456676,0.0980195438450214,0.165219557918719,0.09442231537180154,0.1675782871763749,0.1298232871783419,0.11706933964954566,0.14727768069913166,0.25987040990452936,0.08886248776618312,0.13641442417718808,0.07445486429535755,0.20871193843259564,0.21218394242054128,0.29136797287582894,0.06784430459489786,0.19854699384335323,0.2560914105325307,0.2529586178066651,0.09146694424882772,0.08761906401220766,0.0829716895451228,10-02-20
