AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA
-0.0019868093537052296,0.003126093220037345,0.00505387384334184,0.00011848568631675924,0.00485769573365255,-0.015675838139513645,-3.3447050514579316e-05,0.005467351503570083,-0.0015850276500681323,-0.0040389871684874245,-0.011652785345756164,-0.007512465258210091,3.311693688122373e-05,1.1676588846562042e-06,0.005544848334178759,0.007464847630530843,0.002506328248693658,-0.0008992809116183794,-0.0008056521262007751,-0.0133635616601242,-0.0107373004038305,0.012277865004281399,0.0008755973868691359,0.011835733386114586,0.006389767521547762,0.011133106093596664,0.0001860172410315373,0.00039940785096813836,-9.41067552812924e-05
-0.014369843734504121,-0.006309922573032336,-0.019089439089428423,0.0010657399019176135,-0.006978447785888853,0.0026258378735687198,-0.0010457796394454707,-0.006274968383754244,5.642749976903531e-05,-0.006529707305016846,-0.024010671784171905,0.003753407431526719,0.000872333645029218,0.000569654918931141,-0.009745551151173202,-0.0064014626692424845,0.0056091549175797785,-0.005571591708921022,0.004455477295780308,-0.0036980584719471864,0.0008064225492841072,-0.006417581847978127,0.0007535709341226739,-0.00892199347944381,0.004650570966999333,-0.017712477664461587,0.0004292721990520285,-0.01186445370979179,0.0007856468578424212
-0.032710276123117846,-0.04335794381215611,-0.02442795598061375,-0.0009539423388211568,-0.04806818155237316,-0.05292147020573372,-0.06155859045652584,-0.004076417011383692,-0.027945270438639546,-0.03672664625079509,-0.025722307880833198,-0.03620963985241592,-0.0009502575951894758,-0.000578996228185719,-0.05533190147650798,-0.05130326230421361,-0.046494612568992066,-0.047937477078032906,-0.1017827250537022,-0.012035405208364722,-0.026341493155484244,-0.04248315053112161,-7.847048194178203e-05,-0.034869414138887174,-0.05637821179519888,-0.04979550681123489,-0.000813514112748889,0.009832257672078818,-0.009432827708986801
-0.00761289966564675,0.0008969742497720937,-0.011078127710873655,5.1723001647491584e-05,-0.006073760589993895,-0.00457125927965645,-0.0005434114126088609,-0.012392475134363461,-0.020263813045421502,-0.038889178668681586,-0.042911273869366134,-0.019691328890867676,-3.311951762695818e-05,1.4011931159704608e-05,-0.0029799544082058232,-0.008904432843140948,0.04069191423519563,0.0005959138512313059,-0.07777950188910028,-0.027053198371133513,-0.010563840028651213,0.010702016878113802,0.0004707305539695172,0.02005854802886667,0.01758080542556883,0.007582699853324193,-0.023832836715751458,-3.614236996244349e-05,-2.0525293576550037e-05
-0.04091869764316121,-0.0008406912655471391,-0.004950503395946833,-6.173421420561237e-05,-0.047236173705763024,-0.01905250002538094,-0.024552000625555723,0.011929705864126592,-0.012656553021837763,0.007807331551907241,-0.02058165457205454,-0.02597219324997422,-7.598421480306991e-05,-1.5179600951926634e-05,-0.06554341269170066,-0.0010702470604101889,-0.008228956017838275,-0.002740780902855209,-0.026954325107782957,-0.023870690636975028,-2.4565660047667394e-05,0.003897380902486383,-1.5687448971436157e-05,-0.010136086050064073,-0.00032496749350437344,0.007303460410232521,0.02411103565760786,-0.0009660014750465627,0.00017701680551398098
-0.018664413036265422,0.01247470793864632,-0.010867248940882764,0.00014682107375928066,-0.015197735153273856,-0.02990969790391247,-0.015805952977851558,3.011821399224472e-05,-0.012586659756541139,0.029334962434858256,0.002495242651913616,-0.02528762929436856,9.546641683800407e-05,2.80236987097418e-05,-0.007249197553370175,-0.021283233946903794,0.004623522189746002,-0.01299881686538304,0.01676983304057727,-0.04160476411372082,-0.0005170361823971605,-0.005202510313780353,0.0002338600899895408,-0.005286852757850384,-0.00313317029287452,-0.0013924474571723891,0.0002676934057373701,-0.004041999778014047,-0.008630670881520487
-0.00998287332646019,0.016020301407836314,0.0058809483551506055,0.0008771403786781607,0.0026329201418716433,-0.025949038845493017,-0.005978580474318087,0.004182365839596175,-0.006843628605865539,0.024836461778512994,0.007411707298567841,-0.03318330955588814,0.0008140167108690854,0.0005404701988715478,-0.017004984412831006,-0.015063726104883829,0.004105676274679671,0.002406400258235633,0.009438071854022461,-0.023719199823968383,-0.06426515155190275,-0.014181819116733309,0.0002494855265002156,0.010081475368834233,0.005035035577454197,0.010807948742998565,0.0004900061435690374,-0.004032352635616798,0.0007294002946121669
0.004629070261985847,0.0030267906293357204,-0.017225881047316628,-0.0009572219284324055,-0.015059174339283256,0.005162470790355315,-0.016629920923329666,-0.004699256768094439,0.0020482478630991087,0.004274547813941213,0.009160429443571944,-0.013893720671714314,-0.0008822060786145318,-0.0005638232265925214,-0.007124740522172981,-0.01295434516432364,-0.007426027981022898,-0.012853255881611021,-0.06160286325022047,-0.017337446097195498,-0.00885445648847284,-0.05297289584414633,-0.00011546842058443868,-0.04933916766926136,-0.07425823293009262,-0.03813834084463681,-0.016731038405586533,-0.0024674561478074996,-0.009471750593164427
0.0016014852028035766,0.0334717527577662,0.016355446632930825,8.341814182583322e-05,-0.004485201527309583,0.018479336581747437,0.005751626222872749,0.011675643309613772,-0.0026272410292140927,0.0052043789801967215,0.006963481426865469,-0.00204768768344845,6.624116462187996e-05,1.634717666761714e-05,0.025172679247839374,0.010544113748394202,-0.004213317272288632,0.0013995189228023733,-0.0068075047015974275,0.009440833966307224,0.025534384499025033,0.0038260645001065557,0.00012259566397352593,0.0003898147465956261,0.0083672678152051,-0.012011464593240439,-0.00529759163841074,-0.005961566192050006,-5.220391894777648e-06
0.02602309984177862,0.057199809257657844,0.041414223347349136,3.336530842366609e-05,0.041698119993915074,0.057553634626646734,0.062263761487433525,0.010432338825996606,-0.0030281804373205627,0.06737719877172314,0.08440961088610625,0.09164504383179249,5.844597984225237e-06,3.5029316621115862e-06,0.06767708483423426,0.07194886838339394,-0.0012654712963432835,0.0489263292967725,0.08738748641744123,-0.020362697061805223,-0.015548314850649017,0.04006141515189285,-0.0001225956639734384,0.024555119115003823,0.032955283132729926,0.0257494915695085,-0.002033670016320752,-0.0022276673814395948,7.830577622747288e-06
0.01162343288512124,0.002000861443718439,0.007922348125712441,-2.6692157678903583e-05,-0.010613664581159749,-0.013789632065334867,-0.021990284263913362,0.022720686345542963,-0.006347464482235502,-0.016092033577928013,-0.00866520031931045,-0.02019768101646187,-5.844597984097789e-06,-3.502931662012858e-06,-0.019481113245297586,0.00018333703960930888,0.02828891404102294,6.16604656927753e-05,-0.04607573798465096,0.009883597759167851,0.03448327045513428,-0.001157037958108819,2.851232659287482e-06,0.005980278082104809,0.007682938376540262,0.010419226188047349,-0.0006995851727618624,-0.007277698617489681,-0.008729902080426007
-0.029535111692646568,-0.028145067683113985,-0.038716180105300584,0.02102793281510693,-0.05599776428666757,-0.06318885691704346,-0.023863639279756,-0.03593459827022709,-0.02614003614771302,-0.06246519977031638,-0.050383489413478276,-0.055980178720584126,0.0007750851423685932,0.0005264697060081541,-0.03548275048334401,-0.04550605075776968,-0.004574556792242533,-0.049544568246092,-0.04615649997152082,0.003971936904633394,-0.004268792191450497,-0.03238649896970907,0.00020384206729364898,-0.022085758439026333,-0.03900821964649077,-0.03991595297775177,0.0009273342654189051,0.0034962595822323663,0.0007264630257665745
0.0007105834010487822,-0.004826690304228905,-0.0009321473694776858,-0.0014320303108156039,0.029058452999853743,0.018678004748921083,0.02178548490773241,0.0022139569926288615,-0.01798628555796111,-0.015519461879427127,-0.013881200557348938,0.03465103177669761,-0.0008198948617991161,-0.000548655224820307,0.02609286245935754,0.015850472244334425,0.0034977185348317253,0.0023894130198768215,-0.004033817950331337,-0.015655649702638594,-0.007112023103103416,0.011143717363948683,-0.00024376006432796479,0.0073270740556273,0.013138592777051305,0.008881382496679842,-0.0012639503508314555,-0.0010984525943570128,-0.0008607585472126321
-0.0024508386946749307,-0.05937435244087,-0.0019733047287269273,0.011400847805610652,-0.01822933099658709,-0.011751896333862194,-0.01838879573333542,0.014372963248353871,-0.005570339943036369,-0.04563738473851562,-0.036825371033427416,-0.01921186798089828,-0.00013833832315102845,-1.6347539345385503e-05,-0.014647467631798269,-0.007097013582978557,-0.0018987938095547025,-0.0023502496254089746,0.032036230214265986,-0.007304077323982033,-0.022189498535718645,-0.022330030839701642,2.8513017620296298e-05,-0.016436954802373498,-0.02800576324480164,-0.01637867384280034,3.384483568208022e-05,0.0007833673634011255,7.109987560529777e-05
0.005186986408299477,0.011311972968325113,0.02729535044573488,0.007160252440785762,0.025906999052867953,0.022982392507380496,0.029134631060420045,-0.009187036976858253,-0.03253755483729642,0.022484097207946384,-0.00825748198889062,0.03804367978658831,8.573304682971043e-05,0.00024518503419991843,0.02576128872816051,0.02177661339771082,0.0072938682458751364,0.022447476189847416,0.03049062972397478,-0.0018671014897162581,-0.0017230176823996007,0.015869540373473805,0.0005886121536634471,0.025676228236424938,0.01691556800399115,0.013838076344340634,2.3156332857243904e-05,0.002850876707461867,-0.00025809034358677724
0.020580383097150445,-0.022000856148152944,-0.006366890057522369,0.003097650541151136,-0.014861110462620938,-0.005473611422246347,0.0029197365787545053,0.009976763465006222,-0.018246143442512193,0.014492940807781763,-0.03887920950970036,-0.017806287617920864,-0.00011885914717945292,-0.00023934659661236477,0.0019330516012252528,0.004293704235471806,0.0013350350123646983,0.0001515473004915233,-0.05271085148884863,-0.0003260679903606416,-3.4791284530242194e-05,-0.01855723862993386,-0.00010401520056173283,-0.0002790044669770718,-0.002976274507705259,-0.000931677832949741,-0.010016007171916962,-0.002062774012574568,0.009001593375953755
0.0034693568733127596,-0.005610650059388649,0.026636950925665457,0.0022594579400105163,0.03459812684815695,-0.0019142946964011767,0.010049746514522853,-0.02043714106374634,-0.01501605926256146,0.013595648853019452,-0.000927535078019022,0.0002679064533898691,0.000784988260616657,0.0006443539874057779,0.0010952427382003166,0.006279748236687151,-0.006752372108101789,0.02225740550029622,0.03113964037255769,0.007162731487897507,-0.009783789582663896,0.010635426800953501,0.0006139605705399638,-0.0005353966823171061,0.007909321722188334,0.012769417878600767,-0.0020062824601081415,0.0005022190256250559,0.0005871477445408598
0.027954598222316215,0.01393325696101052,-0.017224904614010918,0.0031941750655372684,0.010084355187383983,0.032503040487100524,0.014589682041521983,0.02901735933813894,-0.011013895216031197,-0.010111662373968714,-0.008420492714311136,0.013599644655254012,-0.0007616050170478467,-0.000591809582993235,-0.009836190520791481,-0.0032463845945417662,-0.005589668666697454,-0.005162513976508713,0.04709297420239421,0.005915643416519036,-0.0011998821828004122,-0.023921974170799092,-0.00034753231047139805,-0.0443662790066288,-0.020680133406455848,-0.022000567388154375,-0.0021313523381680057,0.002939525512780871,0.008039163202116416
0.03674619340463705,0.028101338883234274,0.033667452983761004,0.0015956540514768908,0.09775537324285813,0.050675996385025734,0.07067699543147163,-0.004165547144584162,-0.0076809988135947095,0.05480801856127648,0.049694554662534474,0.058754199097290113,7.98886236102183e-05,4.903895328515014e-05,0.06797819506151047,0.08244955268897136,0.010881083437868179,0.04080230135897861,0.018095638996729634,0.006016054882866989,-0.0049763629298017874,0.023367568549769093,-8.262790947550178e-05,0.03338200078347023,0.027657790524577792,0.041420901193230886,-0.0003993440691298521,-0.0001949970097855016,9.833503271094388e-05
0.023048578538468888,0.030867983702983832,0.01227067862357779,0.0010345653433638563,0.005761261094509971,0.027243186072202583,0.019530700594489293,0.03477395630945604,-0.0034461054005443066,-0.006141699686563962,0.002161344462837094,0.0056364946570619115,-6.430009832342018e-05,-3.50275783836499e-05,0.0070220031171789295,-0.003378193637099791,0.00223854492183247,0.001988482834411703,0.03683791621033224,0.033182600443422514,0.027478613538920827,0.01487719811606499,-3.7042313724188645e-05,-0.011272952213156676,0.010707572932505956,0.005509321870571033,-0.00024402169564332447,0.008306295026062198,0.008644053714786389
0.027601244202274507,0.022144609357798585,0.027042404255054997,0.0005901594620386335,0.02096576052409216,0.0372657391984645,0.03697370193570044,-0.03816755790768243,-0.004604393270796314,0.015931830784322313,0.010556401519666365,0.03428463815543452,4.091872275699046e-05,1.0508402343337112e-05,0.050989497811358926,0.02089445150684451,-0.0005257821129876133,0.02940324061810749,-0.01413324340057383,0.027352022220587073,0.020168514756766155,-0.008854375221423405,-8.833720882948489e-05,-0.004638298309284285,-0.012583349362509277,-0.008918695731231158,-0.00019345209906136004,0.004802612335778744,0.016804809484753897
-0.0034970368741943556,0.010311914956875837,0.008575923670672378,0.003377949947470229,0.0035381252053788854,0.00040688075578452707,-0.004871604264807185,0.003142453018582309,-0.0013124286004809482,-0.005762942081206755,0.024697478862666582,0.002428693469623157,0.0006291580884399172,0.0005066075032564855,0.0024153811879870854,0.01054538780298014,-0.0002329347154640462,0.0034366721146960027,0.02309294251284602,0.049723807290946914,-0.003812365069483435,-0.00874719243337743,0.000451577573243492,-0.019324140158555908,-0.019282659787665996,0.0043042157876134355,0.0011330606405676174,-0.005220868162820845,0.0007287701884862077
-0.036738634172552256,-0.037766743562740394,-0.05879876781716645,0.0017831014496520296,-0.02923835726286706,-0.03162209963340472,-0.030880353331456258,-0.03143076694165154,-0.0009081508344625769,-0.0570393237830767,-0.030585055668001883,-0.03129118766259126,-0.0012158198343587324,0.00027537473307473817,-0.03215144529697106,-0.06538649050540905,-0.008396730909102432,-0.04772090427614237,-0.060585474553415876,0.012186589696242043,-0.015864012783487445,-0.026967128906928536,-0.00030482810922116823,-0.020816763754821038,-0.010292034835114313,-0.011378382530926056,-0.0009359929706889256,0.004127838201271925,-0.00081454278520324
-0.055853898098587214,-0.02628742126590087,-0.020102050550111994,-0.0017480315437799479,-0.04458157440041417,-0.024301664807549455,-0.038889471974222344,-0.01581091290310272,-5.5498427426694986e-05,-0.05191711090550833,-0.05782451114905449,-0.04560108730347213,0.000245621218229564,0.0002601361238173603,-0.037432690331045675,-0.019902681671738042,6.315021037428371e-05,-0.029962173236511368,0.005064300179904587,0.006287691594258635,-0.03764068525181903,-0.02618010715843203,-0.00012252719477924372,-0.02986825414064579,-0.05934688342856241,-0.045874066864313744,-0.00013016878570907932,-0.004075546654972819,-0.016926853086902782
